2021/11/13,  10:15:04, 32.8, 33.4
2021/11/13,  10:15:05, 32.7, 34.3
2021/11/13,  10:15:06, 32.8, 34.1
2021/11/13,  10:15:07, 32.8, 34.2
2021/11/13,  10:15:08, 32.8, 34.1
2021/11/13,  10:15:09, 32.9, 34.3
2021/11/13,  10:15:10, 32.8, 36.3
2021/11/13,  10:15:11, 32.8, 34.7
2021/11/13,  10:15:12, 32.8, 34.4
2021/11/13,  10:15:13, 32.7, 34.2
2021/11/13,  10:15:14, 32.7, 34.5
2021/11/13,  10:15:15, 32.8, 34.1
2021/11/13,  10:15:16, 32.8, 34.5
2021/11/13,  10:15:17, 32.7, 34.5
2021/11/13,  10:15:18, 32.6, 34.1
2021/11/13,  10:15:19, 32.5, 34.4
2021/11/13,  10:15:20, 32.6, 34.3
2021/11/13,  10:15:21, 32.5, 34.4
2021/11/13,  10:15:22, 32.5, 34.5
2021/11/13,  10:15:23, 32.7, 34.2
2021/11/13,  10:15:24, 32.7, 34.2
2021/11/13,  10:15:25, 32.5, 34.5
2021/11/13,  10:15:26, 32.6, 34.2
2021/11/13,  10:15:27, 32.6, 34.6
2021/11/13,  10:15:28, 32.6, 34.3
2021/11/13,  10:15:29, 32.6, 34.7
2021/11/13,  10:15:30, 32.6, 34.6
2021/11/13,  10:15:31, 32.7, 34.3
2021/11/13,  10:15:32, 32.6, 34.7
2021/11/13,  10:15:33, 32.6, 34.4
2021/11/13,  10:15:34, 32.6, 34.6
2021/11/13,  10:15:35, 32.6, 34.4
2021/11/13,  10:15:36, 32.6, 34.7
2021/11/13,  10:15:37, 32.6, 34.4
2021/11/13,  10:15:38, 32.6, 34.6
2021/11/13,  10:15:39, 32.7, 34.4
2021/11/13,  10:15:40, 32.7, 34.7
2021/11/13,  10:15:41, 32.7, 34.7
2021/11/13,  10:15:42, 32.6, 34.2
2021/11/13,  10:15:43, 32.8, 34.7
2021/11/13,  10:15:44, 32.7, 34.4
2021/11/13,  10:15:45, 32.7, 34.6
2021/11/13,  10:15:46, 32.7, 34.5
2021/11/13,  10:15:47, 32.6, 34.8
2021/11/13,  10:15:48, 32.7, 34.3
2021/11/13,  10:15:49, 32.6, 34.6
2021/11/13,  10:15:50, 32.7, 34.5
2021/11/13,  10:15:51, 32.6, 34.7
2021/11/13,  10:15:52, 32.7, 34.2
2021/11/13,  10:15:53, 32.8, 34.4
2021/11/13,  10:15:54, 32.7, 34.7
2021/11/13,  10:15:55, 32.7, 34.6
2021/11/13,  10:15:56, 32.8, 34.2
2021/11/13,  10:15:57, 32.6, 34.7
2021/11/13,  10:15:58, 32.7, 34.3
2021/11/13,  10:15:59, 32.7, 34.5
2021/11/13,  10:16:00, 32.8, 34.6
2021/11/13,  10:16:01, 32.8, 34.6
2021/11/13,  10:16:02, 32.8, 34.7
2021/11/13,  10:16:03, 32.7, 34.6
2021/11/13,  10:16:04, 32.7, 34.3
2021/11/13,  10:16:05, 32.7, 34.6
2021/11/13,  10:16:06, 32.6, 34.4
2021/11/13,  10:16:07, 32.7, 34.4
2021/11/13,  10:16:08, 32.6, 34.5
2021/11/13,  10:16:09, 32.8, 34.4
2021/11/13,  10:16:10, 32.7, 34.6
2021/11/13,  10:16:11, 32.7, 34.5
2021/11/13,  10:16:12, 32.7, 34.2
2021/11/13,  10:16:13, 32.6, 34.5
2021/11/13,  10:16:14, 32.6, 34.6
2021/11/13,  10:16:15, 32.5, 34.5
2021/11/13,  10:16:16, 32.7, 34.4
2021/11/13,  10:16:17, 32.7, 34.8
2021/11/13,  10:16:18, 32.6, 34.4
2021/11/13,  10:16:19, 32.7, 34.5
2021/11/13,  10:16:20, 32.6, 34.3
2021/11/13,  10:16:21, 32.7, 34.5
2021/11/13,  10:16:22, 32.7, 34.5
2021/11/13,  10:16:23, 32.8, 34.4
2021/11/13,  10:16:24, 32.7, 34.6
2021/11/13,  10:16:25, 32.7, 34.6
2021/11/13,  10:16:26, 32.8, 34.4
2021/11/13,  10:16:27, 32.7, 34.7
2021/11/13,  10:16:28, 32.7, 34.5
2021/11/13,  10:16:29, 32.8, 34.8
2021/11/13,  10:16:30, 32.9, 34.7
2021/11/13,  10:16:31, 32.8, 34.6
2021/11/13,  10:16:32, 32.7, 34.3
2021/11/13,  10:16:33, 32.8, 34.5
2021/11/13,  10:16:34, 32.8, 34.3
2021/11/13,  10:16:35, 32.7, 34.3
2021/11/13,  10:16:36, 32.9, 34.5
2021/11/13,  10:16:37, 32.7, 34.5
2021/11/13,  10:16:38, 32.8, 34.1
2021/11/13,  10:16:39, 32.8, 34.4
2021/11/13,  10:16:40, 32.7, 34.4
2021/11/13,  10:16:41, 32.8, 34.6
2021/11/13,  10:16:42, 32.7, 34.3
2021/11/13,  10:16:43, 32.8, 34.4
2021/11/13,  10:16:45, 32.8, 34.7
2021/11/13,  10:16:46, 32.8, 34.5
2021/11/13,  10:16:47, 32.8, 34.7
2021/11/13,  10:16:48, 32.7, 34.4
2021/11/13,  10:16:49, 32.8, 34.5
2021/11/13,  10:16:50, 32.8, 34.3
2021/11/13,  10:16:51, 32.8, 34.3
2021/11/13,  10:16:52, 32.7, 34.3
2021/11/13,  10:16:53, 32.7, 34.4
2021/11/13,  10:16:54, 32.7, 34.2
2021/11/13,  10:16:55, 32.6, 34.6
2021/11/13,  10:16:56, 32.8, 34.2
2021/11/13,  10:16:57, 32.8, 34.4
2021/11/13,  10:16:58, 32.7, 34.7
2021/11/13,  10:16:59, 32.8, 34.5
2021/11/13,  10:17:00, 32.7, 34.4
2021/11/13,  10:17:01, 32.8, 34.6
2021/11/13,  10:17:02, 32.8, 34.2
2021/11/13,  10:17:03, 32.7, 34.4
2021/11/13,  10:17:04, 32.8, 34.6
2021/11/13,  10:17:05, 32.8, 34.7
2021/11/13,  10:17:06, 32.8, 34.1
2021/11/13,  10:17:07, 32.8, 34.6
2021/11/13,  10:17:08, 32.7, 34.4
2021/11/13,  10:17:09, 32.8, 34.3
2021/11/13,  10:17:10, 32.7, 34.3
2021/11/13,  10:17:11, 32.8, 34.4
2021/11/13,  10:17:12, 32.7, 34.1
2021/11/13,  10:17:13, 32.8, 34.4
2021/11/13,  10:17:14, 32.8, 34.7
2021/11/13,  10:17:15, 32.7, 34.6
2021/11/13,  10:17:16, 32.8, 34.4
2021/11/13,  10:17:17, 32.7, 34.4
2021/11/13,  10:17:18, 32.8, 34.2
2021/11/13,  10:17:19, 32.7, 34.5
2021/11/13,  10:17:20, 32.8, 35.4
2021/11/13,  10:17:21, 32.8, 34.4
2021/11/13,  10:17:22, 32.7, 34.3
2021/11/13,  10:17:57, 32.9, 33.9
2021/11/13,  10:47:57, 33.1, 34.0
2021/11/13,  11:17:57, 33.2, 33.8
2021/11/13,  11:47:57, 33.3, 33.9
2021/11/13,  12:17:57, 33.2, 34.1
2021/11/13,  12:47:58, 33.2, 34.1
2021/11/13,  13:17:58, 33.2, 33.9
2021/11/13,  13:47:58, 33.3, 34.2
2021/11/13,  14:17:58, 33.3, 34.2
2021/11/13,  14:47:58, 33.4, 34.1
2021/11/13,  15:17:58, 33.5, 34.8
2021/11/13,  15:47:58, 33.2, 34.8
2021/11/13,  16:17:58, 33.3, 35.1
2021/11/13,  16:47:58, 33.7, 36.6
2021/11/13,  17:17:58, 33.3, 36.2
2021/11/13,  17:34:11, 33.1, 36.6
2021/11/13,  18:04:11, 32.8, 37.1
2021/11/13,  18:34:11, 32.5, 38.1
2021/11/13,  19:04:11, 31.9, 39.1
2021/11/13,  19:34:11, 32.3, 37.6
2021/11/13,  20:04:11, 32.5, 37.4
2021/11/13,  20:34:11, 32.3, 37.3
2021/11/13,  21:04:11, 32.3, 36.8
2021/11/13,  21:34:11, 32.6, 37.2
2021/11/13,  22:04:12, 32.3, 41.4
2021/11/13,  22:34:12, 32.3, 42.0
2021/11/13,  23:04:12, 31.8, 41.2
2021/11/13,  23:34:12, 32.1, 42.8
